17:24:24.129 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:24:24.135 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:24:24.136 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:24.1363254-03:00 ---
17:24:24.137 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:24:26.169 [Thread-0] ERROR com.gsmart.pipeline.DataPipeline - Falha na pipeline: Falha ao enviar dados para o Power BI. Código: 404 | Not Found - {"error":{"code":"ItemNotFound","message":"Column '<pi>NCRC</pi>' was not found in specified table, dataset 'sobe_wowvirtualserver|b8512173-e419-4a24-9559-2f9f52935190'"}}
17:24:26.169 [Thread-0] INFO  c.gsmart.sources.ThingsBoardSource - Token de autenticação do ThingsBoard foi limpo devido a uma falha de conexão.
17:24:26.174 [Thread-0] INFO  ReconnectionLogger - CONEXÃO PERDIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:24:28.668 [Thread-0] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido durante a reconexão. Encerrando a pipeline...
17:24:28.668 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:24:28.669 [Thread-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:24:28.687 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:24:35.627 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:24:35.914 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:24:35.915 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:24:35.915 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
17:24:35.930 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:24:35.931 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:24:35.931 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:35.9313207-03:00 ---
17:24:35.932 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:24:41.520 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:41.5203254-03:00 ---
17:24:41.520 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:24:44.842 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Criando/Recriando janela de monitoramento para: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:24:47.173 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:47.1733219-03:00 ---
17:24:47.173 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:24:48.515 [AWT-EventQueue-0] INFO  com.gsmart.windows.MonitoringWindow - Janela de monitoramento 'Monitor: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' fechada pelo usuário via 'X'.
17:24:52.706 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:52.7063214-03:00 ---
17:24:52.706 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:24:58.236 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:24:58.2363259-03:00 ---
17:24:58.236 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:25:04.101 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:25:04.1011313-03:00 ---
17:25:04.101 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:25:09.596 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:25:09.5961332-03:00 ---
17:25:09.596 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:25:19.624 [Thread-1] ERROR com.gsmart.pipeline.DataPipeline - Falha na pipeline: Connect timed out
17:25:19.624 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Token de autenticação do ThingsBoard foi limpo devido a uma falha de conexão.
17:25:19.624 [Thread-1] INFO  ReconnectionLogger - CONEXÃO PERDIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:25:24.626 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:25:24.626 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:25:34.632 [Thread-1] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:25:34.632 [Thread-1] INFO  ReconnectionLogger - CONEXÃO PERDIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:25:44.637 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:25:44.637 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:25:54.640 [Thread-1] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:25:54.640 [Thread-1] INFO  ReconnectionLogger - CONEXÃO PERDIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:26:09.642 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:26:09.642 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:26:19.645 [Thread-1] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:26:19.645 [Thread-1] INFO  ReconnectionLogger - CONEXÃO PERDIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:26:21.700 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Sinal de reconexão manual recebido.
17:26:39.647 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:26:39.647 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:26:40.021 [Thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:26:40.119 [Thread-1] INFO  ReconnectionLogger - CONEXÃO RESTABELECIDA - Pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:26:40.119 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Conexão restaurada. Retomando operação normal.
17:26:40.119 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:26:40.1191184-03:00 ---
17:26:40.119 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:26:45.784 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:26:45.7841238-03:00 ---
17:26:45.784 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:26:51.353 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:26:51.3531249-03:00 ---
17:26:51.353 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:26:56.876 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:26:56.8761292-03:00 ---
17:26:56.876 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:02.398 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:02.3981279-03:00 ---
17:27:02.398 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:08.146 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:08.1461318-03:00 ---
17:27:08.146 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:13.713 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:13.7131317-03:00 ---
17:27:13.713 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:19.368 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:19.3681232-03:00 ---
17:27:19.368 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:24.887 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:24.8871265-03:00 ---
17:27:24.887 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:30.397 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:30.3971194-03:00 ---
17:27:30.397 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:35.876 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:35.8761282-03:00 ---
17:27:35.876 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:41.386 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:41.3861189-03:00 ---
17:27:41.386 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:46.921 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:46.9211289-03:00 ---
17:27:46.921 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:52.626 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:52.6261151-03:00 ---
17:27:52.626 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:27:58.088 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:27:58.0881193-03:00 ---
17:27:58.088 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:03.609 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:03.6091227-03:00 ---
17:28:03.609 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:09.156 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:09.1561194-03:00 ---
17:28:09.156 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:14.695 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:14.6950053-03:00 ---
17:28:14.695 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:20.306 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:20.3061301-03:00 ---
17:28:20.306 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:25.993 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:25.9931276-03:00 ---
17:28:25.993 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:31.526 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:31.5262061-03:00 ---
17:28:31.526 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:37.080 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:37.0805069-03:00 ---
17:28:37.080 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:42.622 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:42.6224999-03:00 ---
17:28:42.622 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:48.139 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:48.1395077-03:00 ---
17:28:48.139 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:53.679 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:53.6795078-03:00 ---
17:28:53.679 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:28:59.254 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:28:59.2545138-03:00 ---
17:28:59.254 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:04.748 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:04.7485043-03:00 ---
17:29:04.748 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:10.269 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:10.2695075-03:00 ---
17:29:10.271 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:15.777 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:15.7775076-03:00 ---
17:29:15.778 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:21.315 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:21.3154994-03:00 ---
17:29:21.315 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:27.059 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:27.0594996-03:00 ---
17:29:27.059 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:32.877 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:32.8775382-03:00 ---
17:29:32.877 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:38.428 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:38.4285314-03:00 ---
17:29:38.428 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:43.935 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:43.9355033-03:00 ---
17:29:43.935 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:49.428 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:49.4285026-03:00 ---
17:29:49.428 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:29:54.972 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:29:54.9724995-03:00 ---
17:29:54.972 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:00.504 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:00.5045065-03:00 ---
17:30:00.504 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:06.291 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:06.2915092-03:00 ---
17:30:06.291 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:11.813 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:11.8135069-03:00 ---
17:30:11.813 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:17.342 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:17.3425139-03:00 ---
17:30:17.342 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:22.884 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:22.8845011-03:00 ---
17:30:22.884 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:28.467 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:28.4675285-03:00 ---
17:30:28.467 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:34.233 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:34.2335198-03:00 ---
17:30:34.233 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:39.892 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:39.8924674-03:00 ---
17:30:39.892 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:45.407 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:45.4075136-03:00 ---
17:30:45.407 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:50.989 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:50.9885097-03:00 ---
17:30:50.989 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:30:56.581 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:30:56.5815014-03:00 ---
17:30:56.581 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:02.028 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:02.0285071-03:00 ---
17:31:02.028 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:07.530 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:07.5305163-03:00 ---
17:31:07.530 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:13.201 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:13.2015005-03:00 ---
17:31:13.201 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:18.755 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:18.7554999-03:00 ---
17:31:18.755 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:24.263 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:24.263507-03:00 ---
17:31:24.263 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:30.010 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:30.010508-03:00 ---
17:31:30.010 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:35.513 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:35.5135005-03:00 ---
17:31:35.513 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:41.039 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:41.0395061-03:00 ---
17:31:41.039 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:46.669 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:46.6695032-03:00 ---
17:31:46.669 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:52.938 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:52.9385013-03:00 ---
17:31:52.938 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:31:58.442 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:31:58.4425115-03:00 ---
17:31:58.442 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:32:04.027 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:32:04.0275074-03:00 ---
17:32:04.027 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:32:05.662 [AWT-EventQueue-0] WARN  com.gsmart.pipeline.PipelineManager - Sinal de parada geral enviado pelo usuário para 1 monitores.
17:32:05.663 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:32:05.663 [Thread-1] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido. Encerrando a pipeline...
17:32:05.664 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:32:05.664 [Thread-1] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:32:06.528 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Salvando configurações antes de fechar...
17:32:06.529 [AWT-EventQueue-0] INFO  com.gsmart.config.ConfigManager - Configurações salvas com sucesso no arquivo 'gsmart.properties'.
17:36:43.834 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Carregando configurações salvas...
17:36:43.842 [AWT-EventQueue-0] INFO  com.gsmart.config.ConfigManager - Arquivo de configuração 'gsmart.properties' carregado com sucesso.
17:36:47.529 [SwingWorker-pool-1-thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:36:48.299 [SwingWorker-pool-1-thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:36:48.340 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:36:48.730 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:36:48.730 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Buscando perfis de dispositivo...
17:36:48.848 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Encontrados 2 perfis de dispositivo.
17:36:48.888 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:36:49.175 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:36:49.175 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Buscando dispositivos para o perfil ID: fad253d0-e880-11ee-8358-1f8b80ee0580
17:36:49.282 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Encontrados 7 dispositivos.
17:36:50.431 [SwingWorker-pool-1-thread-4] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
